Time,Ax,Ay,Az,Roll,Pitch,Yaw
499110,0.06640625,-0.66455078125,-0.025390625,0.06640625,-0.66455078125,-0.025390625
499120,0.068359375,-0.66943359375,-0.0244140625,0.068359375,-0.66943359375,-0.0244140625
499140,0.07080078125,-0.6748046875,-0.0234375,0.07080078125,-0.6748046875,-0.0234375
499150,0.0751953125,-0.6865234375,-0.02197265625,0.07080078125,-0.6748046875,-0.0234375
499160,0.0771484375,-0.6923828125,-0.021484375,0.0751953125,-0.6865234375,-0.02197265625
499170,0.0791015625,-0.69775390625,-0.02099609375,0.0791015625,-0.69775390625,-0.02099609375
499180,0.0810546875,-0.70361328125,-0.0205078125,0.0810546875,-0.70361328125,-0.0205078125
499190,0.0830078125,-0.7099609375,-0.02001953125,0.0830078125,-0.7099609375,-0.02001953125
499200,0.08447265625,-0.71533203125,-0.01904296875,0.08447265625,-0.71533203125,-0.01904296875
499210,0.08642578125,-0.720703125,-0.01806640625,0.08642578125,-0.720703125,-0.01806640625
499220,0.087890625,-0.7255859375,-0.01708984375,0.087890625,-0.7255859375,-0.01708984375
499240,0.0888671875,-0.72998046875,-0.01611328125,0.0888671875,-0.72998046875,-0.01611328125
499250,0.091796875,-0.7373046875,-0.01318359375,0.0888671875,-0.72998046875,-0.01611328125
499260,0.0927734375,-0.740234375,-0.01171875,0.091796875,-0.7373046875,-0.01318359375
499270,0.09423828125,-0.7421875,-0.0107421875,0.09423828125,-0.7421875,-0.0107421875
499280,0.09521484375,-0.744140625,-0.00927734375,0.09521484375,-0.744140625,-0.00927734375
499290,0.095703125,-0.7451171875,-0.0078125,0.095703125,-0.7451171875,-0.0078125
499300,0.0966796875,-0.74560546875,-0.0068359375,0.0966796875,-0.74560546875,-0.0068359375
499310,0.09716796875,-0.7451171875,-0.005859375,0.09716796875,-0.7451171875,-0.005859375
499320,0.09765625,-0.744140625,-0.0048828125,0.09765625,-0.744140625,-0.0048828125
499340,0.09814453125,-0.7421875,-0.00341796875,0.09814453125,-0.7421875,-0.00341796875
499350,0.09912109375,-0.73681640625,-0.0009765625,0.09814453125,-0.7421875,-0.00341796875
499360,0.09912109375,-0.73388671875,0.0,0.09912109375,-0.73681640625,-0.0009765625
499370,0.099609375,-0.72998046875,0.0009765625,0.099609375,-0.72998046875,0.0009765625
499380,0.099609375,-0.7265625,0.00244140625,0.099609375,-0.7265625,0.00244140625
499390,0.099609375,-0.7216796875,0.00341796875,0.099609375,-0.7216796875,0.00341796875
499400,0.099609375,-0.71728515625,0.0048828125,0.099609375,-0.71728515625,0.0048828125
499410,0.10009765625,-0.712890625,0.00634765625,0.10009765625,-0.712890625,0.00634765625
499420,0.10009765625,-0.7080078125,0.00732421875,0.10009765625,-0.7080078125,0.00732421875
499440,0.099609375,-0.70361328125,0.00830078125,0.099609375,-0.70361328125,0.00830078125
499450,0.0986328125,-0.6943359375,0.009765625,0.099609375,-0.70361328125,0.00830078125
499460,0.0986328125,-0.68994140625,0.009765625,0.0986328125,-0.6943359375,0.009765625
499470,0.09814453125,-0.685546875,0.01025390625,0.09814453125,-0.685546875,0.01025390625
499480,0.09814453125,-0.6767578125,0.01171875,0.09814453125,-0.6767578125,0.01171875
499490,0.09521484375,-0.681640625,0.00927734375,0.09521484375,-0.681640625,0.00927734375
499500,0.09814453125,-0.67578125,0.0126953125,0.09814453125,-0.67578125,0.0126953125
499510,0.095703125,-0.6767578125,0.01171875,0.095703125,-0.6767578125,0.01171875
499520,0.0966796875,-0.67822265625,0.009765625,0.0966796875,-0.67822265625,0.009765625
499540,0.0947265625,-0.67578125,0.00634765625,0.0947265625,-0.67578125,0.00634765625
499550,0.09375,-0.6689453125,0.00537109375,0.0947265625,-0.67578125,0.00634765625
499560,0.09326171875,-0.66845703125,0.0068359375,0.09375,-0.6689453125,0.00537109375
499570,0.0927734375,-0.6728515625,0.0078125,0.0927734375,-0.6728515625,0.0078125
499580,0.091796875,-0.67724609375,0.0068359375,0.091796875,-0.67724609375,0.0068359375
499590,0.0908203125,-0.6796875,0.005859375,0.0908203125,-0.6796875,0.005859375
499600,0.08935546875,-0.6787109375,0.00390625,0.08935546875,-0.6787109375,0.00390625
499610,0.08837890625,-0.67919921875,0.001953125,0.08837890625,-0.67919921875,0.001953125
499620,0.0869140625,-0.68212890625,0.0,0.0869140625,-0.68212890625,0.0
499640,0.08544921875,-0.6875,-0.00390625,0.08544921875,-0.6875,-0.00390625
499650,0.08154296875,-0.6962890625,-0.01171875,0.08544921875,-0.6875,-0.00390625
499660,0.080078125,-0.6982421875,-0.01513671875,0.08154296875,-0.6962890625,-0.01171875
499670,0.07861328125,-0.70068359375,-0.017578125,0.07861328125,-0.70068359375,-0.017578125
499680,0.07666015625,-0.7041015625,-0.01953125,0.07666015625,-0.7041015625,-0.01953125
499690,0.0751953125,-0.708984375,-0.021484375,0.0751953125,-0.708984375,-0.021484375
499700,0.0732421875,-0.7138671875,-0.0234375,0.0732421875,-0.7138671875,-0.0234375
499710,0.0712890625,-0.7177734375,-0.025390625,0.0712890625,-0.7177734375,-0.025390625
499720,0.06982421875,-0.72021484375,-0.02685546875,0.06982421875,-0.72021484375,-0.02685546875
499740,0.06884765625,-0.72265625,-0.0283203125,0.06884765625,-0.72265625,-0.0283203125
499750,0.06591796875,-0.7255859375,-0.03076171875,0.06884765625,-0.72265625,-0.0283203125
499760,0.06494140625,-0.7275390625,-0.03125,0.06591796875,-0.7255859375,-0.03076171875
499770,0.06396484375,-0.72900390625,-0.0322265625,0.06396484375,-0.72900390625,-0.0322265625
499780,0.0625,-0.72998046875,-0.0322265625,0.0625,-0.72998046875,-0.0322265625
499790,0.06103515625,-0.72998046875,-0.03271484375,0.06103515625,-0.72998046875,-0.03271484375
499800,0.060546875,-0.72900390625,-0.033203125,0.060546875,-0.72900390625,-0.033203125
499810,0.0595703125,-0.72802734375,-0.033203125,0.0595703125,-0.72802734375,-0.033203125
499820,0.05859375,-0.7265625,-0.033203125,0.05859375,-0.7265625,-0.033203125
499840,0.05810546875,-0.724609375,-0.033203125,0.05810546875,-0.724609375,-0.033203125
499850,0.056640625,-0.72021484375,-0.03271484375,0.05810546875,-0.724609375,-0.033203125
499860,0.0556640625,-0.71728515625,-0.0322265625,0.056640625,-0.72021484375,-0.03271484375
499870,0.05517578125,-0.71435546875,-0.0322265625,0.05517578125,-0.71435546875,-0.0322265625
499880,0.05419921875,-0.71044921875,-0.0322265625,0.05419921875,-0.71044921875,-0.0322265625
499890,0.0537109375,-0.7060546875,-0.03173828125,0.0537109375,-0.7060546875,-0.03173828125
499900,0.05322265625,-0.7021484375,-0.0322265625,0.05322265625,-0.7021484375,-0.0322265625
499910,0.052734375,-0.6982421875,-0.0322265625,0.052734375,-0.6982421875,-0.0322265625
499920,0.052734375,-0.6943359375,-0.03173828125,0.052734375,-0.6943359375,-0.03173828125
499940,0.05224609375,-0.6904296875,-0.03173828125,0.05224609375,-0.6904296875,-0.03173828125
499950,0.0517578125,-0.68310546875,-0.03125,0.05224609375,-0.6904296875,-0.03173828125
499960,0.0517578125,-0.6787109375,-0.03125,0.0517578125,-0.68310546875,-0.03125
499970,0.05126953125,-0.67578125,-0.03076171875,0.05126953125,-0.67578125,-0.03076171875
499980,0.05126953125,-0.67236328125,-0.0302734375,0.05126953125,-0.67236328125,-0.0302734375
499990,0.05126953125,-0.66943359375,-0.0302734375,0.05126953125,-0.66943359375,-0.0302734375
500000,0.05126953125,-0.66650390625,-0.0302734375,0.05126953125,-0.66650390625,-0.0302734375
500010,0.05126953125,-0.6640625,-0.02978515625,0.05126953125,-0.6640625,-0.02978515625
500020,0.0517578125,-0.66162109375,-0.02978515625,0.0517578125,-0.66162109375,-0.02978515625
500040,0.05224609375,-0.66015625,-0.02978515625,0.05224609375,-0.66015625,-0.02978515625
500050,0.05322265625,-0.6591796875,-0.029296875,0.05224609375,-0.66015625,-0.02978515625
500060,0.0537109375,-0.6591796875,-0.029296875,0.05322265625,-0.6591796875,-0.029296875
500070,0.05419921875,-0.6591796875,-0.02880859375,0.05419921875,-0.6591796875,-0.02880859375
500080,0.05517578125,-0.65966796875,-0.02880859375,0.05517578125,-0.65966796875,-0.02880859375
500090,0.056640625,-0.6611328125,-0.02880859375,0.056640625,-0.6611328125,-0.02880859375
500100,0.05810546875,-0.66357421875,-0.02880859375,0.05810546875,-0.66357421875,-0.02880859375
500110,0.06005859375,-0.666015625,-0.02880859375,0.06005859375,-0.666015625,-0.02880859375
500120,0.0615234375,-0.66796875,-0.02783203125,0.0615234375,-0.66796875,-0.02783203125
500140,0.0634765625,-0.67041015625,-0.02734375,0.0634765625,-0.67041015625,-0.02734375
500150,0.0673828125,-0.67578125,-0.0244140625,0.0634765625,-0.67041015625,-0.02734375
500160,0.0693359375,-0.67919921875,-0.0234375,0.0673828125,-0.67578125,-0.0244140625
500170,0.07080078125,-0.6826171875,-0.02197265625,0.07080078125,-0.6826171875,-0.02197265625
500180,0.07275390625,-0.68603515625,-0.02099609375,0.07275390625,-0.68603515625,-0.02099609375
500190,0.07470703125,-0.68896484375,-0.0205078125,0.07470703125,-0.68896484375,-0.0205078125
500200,0.076171875,-0.69189453125,-0.01953125,0.076171875,-0.69189453125,-0.01953125
500210,0.078125,-0.69482421875,-0.0185546875,0.078125,-0.69482421875,-0.0185546875
500220,0.07958984375,-0.6982421875,-0.01806640625,0.07958984375,-0.6982421875,-0.01806640625
500240,0.08154296875,-0.701171875,-0.017578125,0.08154296875,-0.701171875,-0.017578125
500250,0.083984375,-0.7080078125,-0.015625,0.08154296875,-0.701171875,-0.017578125
500260,0.08544921875,-0.71044921875,-0.0146484375,0.083984375,-0.7080078125,-0.015625
500270,0.08642578125,-0.71240234375,-0.01416015625,0.08642578125,-0.71240234375,-0.01416015625
500280,0.087890625,-0.71435546875,-0.0126953125,0.087890625,-0.71435546875,-0.0126953125
500290,0.0888671875,-0.71533203125,-0.01123046875,0.0888671875,-0.71533203125,-0.01123046875
500300,0.08935546875,-0.71630859375,-0.009765625,0.08935546875,-0.71630859375,-0.009765625
500310,0.0908203125,-0.71728515625,-0.0087890625,0.0908203125,-0.71728515625,-0.0087890625
500320,0.091796875,-0.7177734375,-0.00732421875,0.091796875,-0.7177734375,-0.00732421875
500340,0.0927734375,-0.7177734375,-0.0068359375,0.0927734375,-0.7177734375,-0.0068359375
500350,0.09375,-0.716796875,-0.00439453125,0.0927734375,-0.7177734375,-0.0068359375
500360,0.09423828125,-0.7158203125,-0.00341796875,0.09375,-0.716796875,-0.00439453125
500370,0.0947265625,-0.71484375,-0.0029296875,0.0947265625,-0.71484375,-0.0029296875
500380,0.09521484375,-0.71337890625,-0.00146484375,0.09521484375,-0.71337890625,-0.00146484375
500390,0.095703125,-0.7109375,-0.00048828125,0.095703125,-0.7109375,-0.00048828125
500400,0.095703125,-0.708984375,0.0,0.095703125,-0.708984375,0.0
500410,0.09619140625,-0.70654296875,0.00048828125,0.09619140625,-0.70654296875,0.00048828125
500420,0.09619140625,-0.70458984375,0.0009765625,0.09619140625,-0.70458984375,0.0009765625
500440,0.0966796875,-0.7021484375,0.001953125,0.0966796875,-0.7021484375,0.001953125
500450,0.0966796875,-0.697265625,0.00341796875,0.0966796875,-0.7021484375,0.001953125
500460,0.0966796875,-0.6943359375,0.00439453125,0.0966796875,-0.697265625,0.00341796875
500470,0.0966796875,-0.69140625,0.0048828125,0.0966796875,-0.69140625,0.0048828125
500480,0.0966796875,-0.68896484375,0.00537109375,0.0966796875,-0.68896484375,0.00537109375
500490,0.09619140625,-0.68701171875,0.005859375,0.09619140625,-0.68701171875,0.005859375
500500,0.09619140625,-0.685546875,0.005859375,0.09619140625,-0.685546875,0.005859375
500510,0.09619140625,-0.68359375,0.005859375,0.09619140625,-0.68359375,0.005859375
500520,0.09619140625,-0.68212890625,0.005859375,0.09619140625,-0.68212890625,0.005859375
500540,0.095703125,-0.6806640625,0.005859375,0.095703125,-0.6806640625,0.005859375
500550,0.09521484375,-0.6796875,0.005859375,0.095703125,-0.6806640625,0.005859375
500560,0.0947265625,-0.67919921875,0.005859375,0.09521484375,-0.6796875,0.005859375
500570,0.09423828125,-0.67919921875,0.0048828125,0.09423828125,-0.67919921875,0.0048828125
500580,0.09326171875,-0.67919921875,0.00439453125,0.09326171875,-0.67919921875,0.00439453125
500590,0.0927734375,-0.67919921875,0.00390625,0.0927734375,-0.67919921875,0.00390625
500600,0.091796875,-0.68017578125,0.0029296875,0.091796875,-0.68017578125,0.0029296875
500610,0.0908203125,-0.68115234375,0.00146484375,0.0908203125,-0.68115234375,0.00146484375
500620,0.09033203125,-0.68212890625,0.0,0.09033203125,-0.68212890625,0.0
500640,0.0888671875,-0.68408203125,-0.00146484375,0.0888671875,-0.68408203125,-0.00146484375
500650,0.08642578125,-0.6875,-0.0048828125,0.0888671875,-0.68408203125,-0.00146484375
500660,0.0849609375,-0.68896484375,-0.0068359375,0.08642578125,-0.6875,-0.0048828125
500670,0.08349609375,-0.69140625,-0.0087890625,0.08349609375,-0.69140625,-0.0087890625
500680,0.08203125,-0.693359375,-0.01171875,0.08203125,-0.693359375,-0.01171875
500690,0.080078125,-0.6953125,-0.013671875,0.080078125,-0.6953125,-0.013671875
500700,0.07861328125,-0.697265625,-0.015625,0.07861328125,-0.697265625,-0.015625
500710,0.0771484375,-0.69921875,-0.017578125,0.0771484375,-0.69921875,-0.017578125
500720,0.0751953125,-0.701171875,-0.02001953125,0.0751953125,-0.701171875,-0.02001953125
500740,0.07421875,-0.70263671875,-0.02197265625,0.07421875,-0.70263671875,-0.02197265625
500750,0.07080078125,-0.7060546875,-0.02490234375,0.07421875,-0.70263671875,-0.02197265625
500760,0.0693359375,-0.70703125,-0.0263671875,0.07080078125,-0.7060546875,-0.02490234375
500770,0.068359375,-0.7080078125,-0.02783203125,0.068359375,-0.7080078125,-0.02783203125
500780,0.0673828125,-0.708984375,-0.02880859375,0.0673828125,-0.708984375,-0.02880859375
500790,0.06591796875,-0.70947265625,-0.029296875,0.06591796875,-0.70947265625,-0.029296875
500800,0.06494140625,-0.7099609375,-0.02978515625,0.06494140625,-0.7099609375,-0.02978515625
500810,0.06396484375,-0.7099609375,-0.0302734375,0.06396484375,-0.7099609375,-0.0302734375
500820,0.06298828125,-0.70947265625,-0.0302734375,0.06298828125,-0.70947265625,-0.0302734375
500840,0.06201171875,-0.70849609375,-0.0302734375,0.06201171875,-0.70849609375,-0.0302734375
500850,0.060546875,-0.70556640625,-0.03076171875,0.06201171875,-0.70849609375,-0.0302734375
500860,0.06005859375,-0.70458984375,-0.03125,0.060546875,-0.70556640625,-0.03076171875
500870,0.05908203125,-0.70361328125,-0.03125,0.05908203125,-0.70361328125,-0.03125
500880,0.05908203125,-0.70166015625,-0.03125,0.05908203125,-0.70166015625,-0.03125
500890,0.05810546875,-0.69970703125,-0.03125,0.05810546875,-0.69970703125,-0.03125
500900,0.0576171875,-0.697265625,-0.03076171875,0.0576171875,-0.697265625,-0.03076171875
500910,0.05712890625,-0.69482421875,-0.03076171875,0.05712890625,-0.69482421875,-0.03076171875
500920,0.056640625,-0.69287109375,-0.0302734375,0.056640625,-0.69287109375,-0.0302734375
500940,0.05615234375,-0.6904296875,-0.0302734375,0.05615234375,-0.6904296875,-0.0302734375
500950,0.0556640625,-0.68603515625,-0.0302734375,0.05615234375,-0.6904296875,-0.0302734375
500960,0.05517578125,-0.68359375,-0.0302734375,0.0556640625,-0.68603515625,-0.0302734375
500970,0.0546875,-0.68115234375,-0.02978515625,0.0546875,-0.68115234375,-0.02978515625
500980,0.05419921875,-0.67919921875,-0.02978515625,0.05419921875,-0.67919921875,-0.02978515625
500990,0.05419921875,-0.6767578125,-0.02978515625,0.05419921875,-0.6767578125,-0.02978515625
501000,0.05419921875,-0.6748046875,-0.02978515625,0.05419921875,-0.6748046875,-0.02978515625
501010,0.05419921875,-0.67333984375,-0.029296875,0.05419921875,-0.67333984375,-0.029296875
501020,0.0546875,-0.671875,-0.02880859375,0.0546875,-0.671875,-0.02880859375
501040,0.0546875,-0.6708984375,-0.02880859375,0.0546875,-0.6708984375,-0.02880859375
501050,0.05517578125,-0.66943359375,-0.02880859375,0.0546875,-0.6708984375,-0.02880859375
501060,0.0556640625,-0.66845703125,-0.02880859375,0.05517578125,-0.66943359375,-0.02880859375
501070,0.0556640625,-0.66796875,-0.0283203125,0.0556640625,-0.66796875,-0.0283203125
501080,0.05615234375,-0.66748046875,-0.0283203125,0.05615234375,-0.66748046875,-0.0283203125
501090,0.0576171875,-0.66845703125,-0.0283203125,0.0576171875,-0.66845703125,-0.0283203125
501100,0.05810546875,-0.66943359375,-0.0283203125,0.05810546875,-0.66943359375,-0.0283203125
501110,0.05908203125,-0.67041015625,-0.02783203125,0.05908203125,-0.67041015625,-0.02783203125
501120,0.060546875,-0.671875,-0.02734375,0.060546875,-0.671875,-0.02734375
501140,0.0615234375,-0.6728515625,-0.02734375,0.0615234375,-0.6728515625,-0.02734375
501150,0.06396484375,-0.67529296875,-0.025390625,0.0615234375,-0.6728515625,-0.02734375
501160,0.0654296875,-0.67724609375,-0.0244140625,0.06396484375,-0.67529296875,-0.025390625
501170,0.0673828125,-0.6796875,-0.0234375,0.0673828125,-0.6796875,-0.0234375
501180,0.06884765625,-0.68212890625,-0.0224609375,0.06884765625,-0.68212890625,-0.0224609375
501190,0.07080078125,-0.68408203125,-0.021484375,0.07080078125,-0.68408203125,-0.021484375
501200,0.072265625,-0.68603515625,-0.02099609375,0.072265625,-0.68603515625,-0.02099609375
501210,0.07373046875,-0.68798828125,-0.01953125,0.07373046875,-0.68798828125,-0.01953125
501220,0.07568359375,-0.689453125,-0.0185546875,0.07568359375,-0.689453125,-0.0185546875
501240,0.07666015625,-0.69140625,-0.017578125,0.07666015625,-0.69140625,-0.017578125
501250,0.07958984375,-0.6943359375,-0.0166015625,0.07666015625,-0.69140625,-0.017578125
501260,0.0810546875,-0.6953125,-0.015625,0.07958984375,-0.6943359375,-0.0166015625
501270,0.08203125,-0.6962890625,-0.0146484375,0.08203125,-0.6962890625,-0.0146484375
501280,0.08349609375,-0.69775390625,-0.013671875,0.08349609375,-0.69775390625,-0.013671875
501290,0.08447265625,-0.69921875,-0.0126953125,0.08447265625,-0.69921875,-0.0126953125
501300,0.08544921875,-0.70068359375,-0.01171875,0.08544921875,-0.70068359375,-0.01171875
501310,0.08642578125,-0.70166015625,-0.0107421875,0.08642578125,-0.70166015625,-0.0107421875
501320,0.0869140625,-0.7021484375,-0.009765625,0.0869140625,-0.7021484375,-0.009765625
501340,0.087890625,-0.70263671875,-0.0087890625,0.087890625,-0.70263671875,-0.0087890625
501350,0.08935546875,-0.7021484375,-0.00634765625,0.087890625,-0.70263671875,-0.0087890625
501360,0.09033203125,-0.70166015625,-0.00537109375,0.08935546875,-0.7021484375,-0.00634765625
501370,0.0908203125,-0.701171875,-0.0048828125,0.0908203125,-0.701171875,-0.0048828125
501380,0.091796875,-0.70068359375,-0.00390625,0.091796875,-0.70068359375,-0.00390625
501390,0.09228515625,-0.69970703125,-0.00341796875,0.09228515625,-0.69970703125,-0.00341796875
501400,0.0927734375,-0.69921875,-0.00244140625,0.0927734375,-0.69921875,-0.00244140625
501410,0.0927734375,-0.69873046875,-0.001953125,0.0927734375,-0.69873046875,-0.001953125
501420,0.0927734375,-0.69775390625,-0.00146484375,0.0927734375,-0.69775390625,-0.00146484375
501440,0.0927734375,-0.69677734375,-0.00048828125,0.0927734375,-0.69677734375,-0.00048828125
501450,0.09326171875,-0.693359375,0.0,0.0927734375,-0.69677734375,-0.00048828125
501460,0.09375,-0.69189453125,0.00048828125,0.09326171875,-0.693359375,0.0
501470,0.09375,-0.68994140625,0.0009765625,0.09375,-0.68994140625,0.0009765625
501480,0.09375,-0.6884765625,0.0009765625,0.09375,-0.6884765625,0.0009765625
501490,0.09375,-0.6875,0.001953125,0.09375,-0.6875,0.001953125
501500,0.09375,-0.6865234375,0.001953125,0.09375,-0.6865234375,0.001953125
501510,0.09375,-0.685546875,0.00244140625,0.09375,-0.685546875,0.00244140625
501520,0.09326171875,-0.6845703125,0.00244140625,0.09326171875,-0.6845703125,0.00244140625
501540,0.09326171875,-0.68359375,0.00244140625,0.09326171875,-0.68359375,0.00244140625
501550,0.0927734375,-0.68310546875,0.001953125,0.09326171875,-0.68359375,0.00244140625
501560,0.0927734375,-0.68310546875,0.001953125,0.0927734375,-0.68310546875,0.001953125
501570,0.09228515625,-0.68359375,0.00146484375,0.09228515625,-0.68359375,0.00146484375
501580,0.091796875,-0.68310546875,0.0009765625,0.091796875,-0.68310546875,0.0009765625
501590,0.091796875,-0.68359375,0.00048828125,0.091796875,-0.68359375,0.00048828125
501600,0.0908203125,-0.68310546875,0.0,0.0908203125,-0.68310546875,0.0
501610,0.09033203125,-0.68310546875,0.0,0.09033203125,-0.68310546875,0.0
501620,0.08935546875,-0.68359375,-0.0009765625,0.08935546875,-0.68359375,-0.0009765625
501640,0.0888671875,-0.68408203125,-0.00146484375,0.0888671875,-0.68408203125,-0.00146484375
501650,0.0869140625,-0.68603515625,-0.00390625,0.0888671875,-0.68408203125,-0.00146484375
501660,0.0859375,-0.6865234375,-0.00537109375,0.0869140625,-0.68603515625,-0.00390625
501670,0.0849609375,-0.68701171875,-0.0068359375,0.0849609375,-0.68701171875,-0.0068359375
501680,0.083984375,-0.68798828125,-0.0087890625,0.083984375,-0.68798828125,-0.0087890625
501690,0.08251953125,-0.689453125,-0.0107421875,0.08251953125,-0.689453125,-0.0107421875
501700,0.0810546875,-0.69189453125,-0.01220703125,0.0810546875,-0.69189453125,-0.01220703125
501710,0.07958984375,-0.69384765625,-0.01416015625,0.07958984375,-0.69384765625,-0.01416015625
501720,0.078125,-0.69482421875,-0.015625,0.078125,-0.69482421875,-0.015625
501740,0.07666015625,-0.69482421875,-0.01708984375,0.07666015625,-0.69482421875,-0.01708984375
501750,0.07373046875,-0.6953125,-0.0205078125,0.07666015625,-0.69482421875,-0.01708984375
501760,0.072265625,-0.69580078125,-0.02099609375,0.07373046875,-0.6953125,-0.0205078125
501770,0.07080078125,-0.6962890625,-0.0224609375,0.07080078125,-0.6962890625,-0.0224609375
501780,0.06982421875,-0.697265625,-0.0234375,0.06982421875,-0.697265625,-0.0234375
501790,0.06884765625,-0.69775390625,-0.0244140625,0.06884765625,-0.69775390625,-0.0244140625
501800,0.06787109375,-0.6982421875,-0.02490234375,0.06787109375,-0.6982421875,-0.02490234375
501810,0.06689453125,-0.6982421875,-0.0263671875,0.06689453125,-0.6982421875,-0.0263671875
501820,0.06591796875,-0.69775390625,-0.02685546875,0.06591796875,-0.69775390625,-0.02685546875
501840,0.06494140625,-0.69677734375,-0.02734375,0.06494140625,-0.69677734375,-0.02734375
501850,0.0634765625,-0.6962890625,-0.02783203125,0.06494140625,-0.69677734375,-0.02734375
501860,0.0625,-0.6962890625,-0.0283203125,0.0634765625,-0.6962890625,-0.02783203125
501870,0.0615234375,-0.69482421875,-0.0283203125,0.0615234375,-0.69482421875,-0.0283203125
501880,0.06103515625,-0.69287109375,-0.0283203125,0.06103515625,-0.69287109375,-0.0283203125
501890,0.060546875,-0.69140625,-0.02880859375,0.060546875,-0.69140625,-0.02880859375
501900,0.0595703125,-0.68994140625,-0.02880859375,0.0595703125,-0.68994140625,-0.02880859375
501910,0.0595703125,-0.68896484375,-0.02880859375,0.0595703125,-0.68896484375,-0.02880859375
501920,0.05908203125,-0.68798828125,-0.02880859375,0.05908203125,-0.68798828125,-0.02880859375
501940,0.05908203125,-0.68701171875,-0.02880859375,0.05908203125,-0.68701171875,-0.02880859375
501950,0.05810546875,-0.6845703125,-0.0283203125,0.05908203125,-0.68701171875,-0.02880859375
501960,0.05810546875,-0.68310546875,-0.0283203125,0.05810546875,-0.6845703125,-0.0283203125
501970,0.0576171875,-0.68212890625,-0.0283203125,0.0576171875,-0.68212890625,-0.0283203125
501980,0.0576171875,-0.68115234375,-0.0283203125,0.0576171875,-0.68115234375,-0.0283203125
501990,0.05712890625,-0.6796875,-0.0283203125,0.05712890625,-0.6796875,-0.0283203125
502000,0.05712890625,-0.6787109375,-0.0283203125,0.05712890625,-0.6787109375,-0.0283203125
502010,0.05712890625,-0.67724609375,-0.0283203125,0.05712890625,-0.67724609375,-0.0283203125
502020,0.05712890625,-0.67626953125,-0.0283203125,0.05712890625,-0.67626953125,-0.0283203125
502040,0.0576171875,-0.67529296875,-0.0283203125,0.0576171875,-0.67529296875,-0.0283203125
502050,0.0576171875,-0.6748046875,-0.02783203125,0.0576171875,-0.67529296875,-0.0283203125
502060,0.05810546875,-0.673828125,-0.02734375,0.0576171875,-0.6748046875,-0.02783203125
502070,0.05859375,-0.673828125,-0.02734375,0.05859375,-0.673828125,-0.02734375
502080,0.05908203125,-0.67431640625,-0.02734375,0.05908203125,-0.67431640625,-0.02734375
502090,0.05908203125,-0.6748046875,-0.02685546875,0.05908203125,-0.6748046875,-0.02685546875
502100,0.06005859375,-0.67578125,-0.02685546875,0.06005859375,-0.67578125,-0.02685546875
502110,0.060546875,-0.67626953125,-0.02685546875,0.060546875,-0.67626953125,-0.02685546875
502120,0.0615234375,-0.67626953125,-0.0263671875,0.0615234375,-0.67626953125,-0.0263671875
502140,0.0625,-0.67626953125,-0.02587890625,0.0625,-0.67626953125,-0.02587890625
502150,0.064453125,-0.6767578125,-0.02490234375,0.0625,-0.67626953125,-0.02587890625
502160,0.06591796875,-0.677734375,-0.0244140625,0.064453125,-0.6767578125,-0.02490234375
502170,0.0673828125,-0.6796875,-0.0234375,0.0673828125,-0.6796875,-0.0234375
502180,0.06884765625,-0.68115234375,-0.02294921875,0.06884765625,-0.68115234375,-0.02294921875
502190,0.0703125,-0.68310546875,-0.021484375,0.0703125,-0.68310546875,-0.021484375
502200,0.0712890625,-0.6845703125,-0.0205078125,0.0712890625,-0.6845703125,-0.0205078125
502210,0.072265625,-0.685546875,-0.01953125,0.072265625,-0.685546875,-0.01953125
502220,0.07373046875,-0.6865234375,-0.0185546875,0.07373046875,-0.6865234375,-0.0185546875
502240,0.0751953125,-0.6875,-0.01806640625,0.0751953125,-0.6875,-0.01806640625
502250,0.0771484375,-0.68994140625,-0.01611328125,0.0751953125,-0.6875,-0.01806640625
502260,0.07861328125,-0.6904296875,-0.01513671875,0.0771484375,-0.68994140625,-0.01611328125
502270,0.07958984375,-0.6904296875,-0.0146484375,0.07958984375,-0.6904296875,-0.0146484375
502280,0.08056640625,-0.6904296875,-0.013671875,0.08056640625,-0.6904296875,-0.013671875
502290,0.08154296875,-0.69091796875,-0.01318359375,0.08154296875,-0.69091796875,-0.01318359375
502300,0.08251953125,-0.6923828125,-0.01220703125,0.08251953125,-0.6923828125,-0.01220703125
502310,0.08349609375,-0.69384765625,-0.01171875,0.08349609375,-0.69384765625,-0.01171875
502320,0.08447265625,-0.6943359375,-0.0107421875,0.08447265625,-0.6943359375,-0.0107421875
502340,0.08544921875,-0.6953125,-0.009765625,0.08544921875,-0.6953125,-0.009765625
502350,0.08642578125,-0.6953125,-0.0087890625,0.08544921875,-0.6953125,-0.009765625
502360,0.0869140625,-0.69482421875,-0.0078125,0.08642578125,-0.6953125,-0.0087890625
502370,0.087890625,-0.6943359375,-0.00634765625,0.087890625,-0.6943359375,-0.00634765625
502380,0.08837890625,-0.69384765625,-0.005859375,0.08837890625,-0.69384765625,-0.005859375
502390,0.08837890625,-0.69287109375,-0.0048828125,0.08837890625,-0.69287109375,-0.0048828125
502400,0.08935546875,-0.69189453125,-0.00390625,0.08935546875,-0.69189453125,-0.00390625
502410,0.08984375,-0.6904296875,-0.00390625,0.08984375,-0.6904296875,-0.00390625
502420,0.09033203125,-0.68896484375,-0.0029296875,0.09033203125,-0.68896484375,-0.0029296875
