Time,Ax,Ay,Az,Roll,Pitch,Yaw
758845,0.0322265625,-0.65283203125,-0.04150390625,0.0322265625,-0.65283203125,-0.04150390625
758855,0.033203125,-0.64990234375,-0.0419921875,0.033203125,-0.64990234375,-0.0419921875
758875,0.0341796875,-0.6494140625,-0.04248046875,0.0341796875,-0.6494140625,-0.04248046875
758885,0.03662109375,-0.6513671875,-0.04296875,0.0341796875,-0.6494140625,-0.04248046875
758895,0.03857421875,-0.654296875,-0.04296875,0.03662109375,-0.6513671875,-0.04296875
758905,0.0400390625,-0.6572265625,-0.04296875,0.0400390625,-0.6572265625,-0.04296875
758915,0.04150390625,-0.6572265625,-0.04296875,0.04150390625,-0.6572265625,-0.04296875
758925,0.0439453125,-0.65771484375,-0.0419921875,0.0439453125,-0.65771484375,-0.0419921875
758935,0.04638671875,-0.65771484375,-0.0419921875,0.04638671875,-0.65771484375,-0.0419921875
758945,0.048828125,-0.65966796875,-0.0419921875,0.048828125,-0.65966796875,-0.0419921875
758955,0.05126953125,-0.66650390625,-0.04296875,0.05126953125,-0.66650390625,-0.04296875
758975,0.05322265625,-0.67529296875,-0.04443359375,0.05322265625,-0.67529296875,-0.04443359375
758985,0.05810546875,-0.68994140625,-0.0458984375,0.05322265625,-0.67529296875,-0.04443359375
758995,0.060546875,-0.6943359375,-0.044921875,0.05810546875,-0.68994140625,-0.0458984375
759005,0.06201171875,-0.69677734375,-0.04345703125,0.06201171875,-0.69677734375,-0.04345703125
759015,0.0634765625,-0.69775390625,-0.04150390625,0.0634765625,-0.69775390625,-0.04150390625
759025,0.06591796875,-0.69775390625,-0.0400390625,0.06591796875,-0.69775390625,-0.0400390625
759035,0.0673828125,-0.69970703125,-0.0400390625,0.0673828125,-0.69970703125,-0.0400390625
759045,0.06884765625,-0.70263671875,-0.03955078125,0.06884765625,-0.70263671875,-0.03955078125
759055,0.0703125,-0.70751953125,-0.03955078125,0.0703125,-0.70751953125,-0.03955078125
759075,0.07177734375,-0.71337890625,-0.0400390625,0.07177734375,-0.71337890625,-0.0400390625
759085,0.07470703125,-0.73193359375,-0.041015625,0.07177734375,-0.71337890625,-0.0400390625
759095,0.07568359375,-0.7392578125,-0.04150390625,0.07470703125,-0.73193359375,-0.041015625
759105,0.07666015625,-0.7431640625,-0.04248046875,0.07666015625,-0.7431640625,-0.04248046875
759115,0.0771484375,-0.74462890625,-0.04296875,0.0771484375,-0.74462890625,-0.04296875
759125,0.07861328125,-0.744140625,-0.04296875,0.07861328125,-0.744140625,-0.04296875
759135,0.0791015625,-0.74267578125,-0.04296875,0.0791015625,-0.74267578125,-0.04296875
759145,0.07958984375,-0.73828125,-0.04248046875,0.07958984375,-0.73828125,-0.04248046875
759155,0.07958984375,-0.73681640625,-0.04150390625,0.07958984375,-0.73681640625,-0.04150390625
759175,0.08056640625,-0.73779296875,-0.0400390625,0.08056640625,-0.73779296875,-0.0400390625
759185,0.08251953125,-0.73974609375,-0.03515625,0.08056640625,-0.73779296875,-0.0400390625
759195,0.08349609375,-0.73828125,-0.033203125,0.08251953125,-0.73974609375,-0.03515625
759205,0.083984375,-0.7373046875,-0.03173828125,0.083984375,-0.7373046875,-0.03173828125
759215,0.0849609375,-0.73583984375,-0.03125,0.0849609375,-0.73583984375,-0.03125
759225,0.0849609375,-0.73193359375,-0.03125,0.0849609375,-0.73193359375,-0.03125
759235,0.08544921875,-0.728515625,-0.03125,0.08544921875,-0.728515625,-0.03125
759245,0.08544921875,-0.72607421875,-0.03125,0.08544921875,-0.72607421875,-0.03125
759255,0.08544921875,-0.72265625,-0.03125,0.08544921875,-0.72265625,-0.03125
759275,0.08544921875,-0.71826171875,-0.03076171875,0.08544921875,-0.71826171875,-0.03076171875
759285,0.0859375,-0.70751953125,-0.02880859375,0.08544921875,-0.71826171875,-0.03076171875
759295,0.0859375,-0.70361328125,-0.02880859375,0.0859375,-0.70751953125,-0.02880859375
759305,0.08642578125,-0.69873046875,-0.02880859375,0.08642578125,-0.69873046875,-0.02880859375
759315,0.08642578125,-0.6953125,-0.0283203125,0.08642578125,-0.6953125,-0.0283203125
759325,0.0859375,-0.693359375,-0.02783203125,0.0859375,-0.693359375,-0.02783203125
759335,0.0859375,-0.689453125,-0.02734375,0.0859375,-0.689453125,-0.02734375
759345,0.0859375,-0.68603515625,-0.0263671875,0.0859375,-0.68603515625,-0.0263671875
759355,0.0859375,-0.68408203125,-0.02587890625,0.0859375,-0.68408203125,-0.02587890625
759375,0.0859375,-0.68408203125,-0.02490234375,0.0859375,-0.68408203125,-0.02490234375
759385,0.08544921875,-0.68017578125,-0.02392578125,0.0859375,-0.68408203125,-0.02490234375
759395,0.08544921875,-0.67626953125,-0.0234375,0.08544921875,-0.68017578125,-0.02392578125
759405,0.0849609375,-0.6708984375,-0.0234375,0.0849609375,-0.6708984375,-0.0234375
759415,0.08447265625,-0.66552734375,-0.0234375,0.08447265625,-0.66552734375,-0.0234375
759425,0.08349609375,-0.66162109375,-0.0234375,0.08349609375,-0.66162109375,-0.0234375
759435,0.08251953125,-0.658203125,-0.02294921875,0.08251953125,-0.658203125,-0.02294921875
759445,0.08154296875,-0.65771484375,-0.02294921875,0.08154296875,-0.65771484375,-0.02294921875
759455,0.08056640625,-0.66015625,-0.02294921875,0.08056640625,-0.66015625,-0.02294921875
759475,0.07958984375,-0.6640625,-0.02294921875,0.07958984375,-0.6640625,-0.02294921875
759485,0.0771484375,-0.67431640625,-0.02392578125,0.07958984375,-0.6640625,-0.02294921875
759495,0.0751953125,-0.6748046875,-0.02490234375,0.0771484375,-0.67431640625,-0.02392578125
759505,0.0732421875,-0.67431640625,-0.02587890625,0.0732421875,-0.67431640625,-0.02587890625
759515,0.0712890625,-0.673828125,-0.02734375,0.0712890625,-0.673828125,-0.02734375
759525,0.06884765625,-0.6748046875,-0.02880859375,0.06884765625,-0.6748046875,-0.02880859375
759535,0.0673828125,-0.677734375,-0.03076171875,0.0673828125,-0.677734375,-0.03076171875
759545,0.0654296875,-0.68115234375,-0.0322265625,0.0654296875,-0.68115234375,-0.0322265625
759555,0.0634765625,-0.68408203125,-0.03369140625,0.0634765625,-0.68408203125,-0.03369140625
759575,0.0615234375,-0.68603515625,-0.03515625,0.0615234375,-0.68603515625,-0.03515625
759585,0.05810546875,-0.68896484375,-0.0380859375,0.0615234375,-0.68603515625,-0.03515625
759595,0.05712890625,-0.69287109375,-0.0390625,0.05810546875,-0.68896484375,-0.0380859375
759605,0.0556640625,-0.69921875,-0.04052734375,0.0556640625,-0.69921875,-0.04052734375
759615,0.0546875,-0.70654296875,-0.041015625,0.0546875,-0.70654296875,-0.041015625
759625,0.0537109375,-0.71337890625,-0.041015625,0.0537109375,-0.71337890625,-0.041015625
759635,0.052734375,-0.71728515625,-0.041015625,0.052734375,-0.71728515625,-0.041015625
759645,0.0517578125,-0.7177734375,-0.041015625,0.0517578125,-0.7177734375,-0.041015625
759655,0.05078125,-0.7177734375,-0.04150390625,0.05078125,-0.7177734375,-0.04150390625
759675,0.04931640625,-0.716796875,-0.04150390625,0.04931640625,-0.716796875,-0.04150390625
759685,0.04736328125,-0.7197265625,-0.04248046875,0.04931640625,-0.716796875,-0.04150390625
759695,0.04638671875,-0.7216796875,-0.0419921875,0.04736328125,-0.7197265625,-0.04248046875
759705,0.0458984375,-0.724609375,-0.0419921875,0.0458984375,-0.724609375,-0.0419921875
759715,0.04443359375,-0.72509765625,-0.04150390625,0.04443359375,-0.72509765625,-0.04150390625
759725,0.04345703125,-0.72509765625,-0.04150390625,0.04345703125,-0.72509765625,-0.04150390625
759735,0.04296875,-0.724609375,-0.0419921875,0.04296875,-0.724609375,-0.0419921875
759745,0.04150390625,-0.7255859375,-0.04248046875,0.04150390625,-0.7255859375,-0.04248046875
759755,0.041015625,-0.7255859375,-0.04296875,0.041015625,-0.7255859375,-0.04296875
759775,0.0400390625,-0.7265625,-0.04345703125,0.0400390625,-0.7265625,-0.04345703125
759785,0.0390625,-0.72021484375,-0.044921875,0.0400390625,-0.7265625,-0.04345703125
759795,0.0380859375,-0.7177734375,-0.04541015625,0.0390625,-0.72021484375,-0.044921875
759805,0.03759765625,-0.71484375,-0.0458984375,0.03759765625,-0.71484375,-0.0458984375
759815,0.03662109375,-0.71142578125,-0.0458984375,0.03662109375,-0.71142578125,-0.0458984375
759825,0.0361328125,-0.70947265625,-0.0458984375,0.0361328125,-0.70947265625,-0.0458984375
759835,0.0361328125,-0.7060546875,-0.04443359375,0.0361328125,-0.7060546875,-0.04443359375
759845,0.0361328125,-0.70361328125,-0.0439453125,0.0361328125,-0.70361328125,-0.0439453125
759855,0.03564453125,-0.70068359375,-0.04296875,0.03564453125,-0.70068359375,-0.04296875
759875,0.03564453125,-0.69580078125,-0.04248046875,0.03564453125,-0.69580078125,-0.04248046875
759885,0.03515625,-0.68896484375,-0.0419921875,0.03564453125,-0.69580078125,-0.04248046875
759895,0.03515625,-0.68701171875,-0.04150390625,0.03515625,-0.68896484375,-0.0419921875
759905,0.03515625,-0.6865234375,-0.04150390625,0.03515625,-0.6865234375,-0.04150390625
759915,0.03515625,-0.6845703125,-0.04150390625,0.03515625,-0.6845703125,-0.04150390625
759925,0.03515625,-0.6826171875,-0.0419921875,0.03515625,-0.6826171875,-0.0419921875
759935,0.03515625,-0.6806640625,-0.04248046875,0.03515625,-0.6806640625,-0.04248046875
759945,0.03515625,-0.67724609375,-0.04296875,0.03515625,-0.67724609375,-0.04296875
759955,0.03466796875,-0.671875,-0.04345703125,0.03466796875,-0.671875,-0.04345703125
759975,0.03466796875,-0.66943359375,-0.0439453125,0.03466796875,-0.66943359375,-0.0439453125
759985,0.03564453125,-0.66845703125,-0.04443359375,0.03466796875,-0.66943359375,-0.0439453125
759995,0.0361328125,-0.66943359375,-0.04443359375,0.03564453125,-0.66845703125,-0.04443359375
760005,0.037109375,-0.67041015625,-0.04443359375,0.037109375,-0.67041015625,-0.04443359375
760015,0.0380859375,-0.66943359375,-0.04443359375,0.0380859375,-0.66943359375,-0.04443359375
760025,0.0390625,-0.66650390625,-0.04443359375,0.0390625,-0.66650390625,-0.04443359375
760035,0.041015625,-0.6630859375,-0.04345703125,0.041015625,-0.6630859375,-0.04345703125
760045,0.0419921875,-0.6611328125,-0.04296875,0.0419921875,-0.6611328125,-0.04296875
760055,0.0439453125,-0.6630859375,-0.04248046875,0.0439453125,-0.6630859375,-0.04248046875
760075,0.0458984375,-0.66748046875,-0.0419921875,0.0458984375,-0.66748046875,-0.0419921875
760085,0.0498046875,-0.677734375,-0.041015625,0.0458984375,-0.66748046875,-0.0419921875
760095,0.0517578125,-0.68115234375,-0.041015625,0.0498046875,-0.677734375,-0.041015625
760105,0.05322265625,-0.6806640625,-0.041015625,0.05322265625,-0.6806640625,-0.041015625
760115,0.05517578125,-0.6806640625,-0.041015625,0.05517578125,-0.6806640625,-0.041015625
760125,0.05712890625,-0.68115234375,-0.04150390625,0.05712890625,-0.68115234375,-0.04150390625
760135,0.05810546875,-0.6826171875,-0.0419921875,0.05810546875,-0.6826171875,-0.0419921875
760145,0.06005859375,-0.68408203125,-0.04248046875,0.06005859375,-0.68408203125,-0.04248046875
760155,0.06201171875,-0.6865234375,-0.04248046875,0.06201171875,-0.6865234375,-0.04248046875
760175,0.0634765625,-0.68798828125,-0.0419921875,0.0634765625,-0.68798828125,-0.0419921875
760185,0.06640625,-0.69384765625,-0.0400390625,0.0634765625,-0.68798828125,-0.0419921875
760195,0.06787109375,-0.697265625,-0.03857421875,0.06640625,-0.69384765625,-0.0400390625
760205,0.0693359375,-0.701171875,-0.03759765625,0.0693359375,-0.701171875,-0.03759765625
760215,0.07080078125,-0.70458984375,-0.03662109375,0.07080078125,-0.70458984375,-0.03662109375
760225,0.072265625,-0.70703125,-0.03662109375,0.072265625,-0.70703125,-0.03662109375
760235,0.0732421875,-0.70849609375,-0.03662109375,0.0732421875,-0.70849609375,-0.03662109375
760245,0.07373046875,-0.70947265625,-0.03759765625,0.07373046875,-0.70947265625,-0.03759765625
760255,0.07470703125,-0.70947265625,-0.03759765625,0.07470703125,-0.70947265625,-0.03759765625
760275,0.0751953125,-0.71044921875,-0.03759765625,0.0751953125,-0.71044921875,-0.03759765625
760285,0.0771484375,-0.71337890625,-0.037109375,0.0751953125,-0.71044921875,-0.03759765625
760295,0.078125,-0.71484375,-0.03662109375,0.0771484375,-0.71337890625,-0.037109375
760305,0.07861328125,-0.71435546875,-0.03662109375,0.07861328125,-0.71435546875,-0.03662109375
760315,0.0791015625,-0.71142578125,-0.0361328125,0.0791015625,-0.71142578125,-0.0361328125
760325,0.07958984375,-0.70849609375,-0.0361328125,0.07958984375,-0.70849609375,-0.0361328125
760335,0.080078125,-0.70751953125,-0.0361328125,0.080078125,-0.70751953125,-0.0361328125
760345,0.08056640625,-0.70703125,-0.03466796875,0.08056640625,-0.70703125,-0.03466796875
760355,0.0810546875,-0.70751953125,-0.033203125,0.0810546875,-0.70751953125,-0.033203125
760375,0.08154296875,-0.70703125,-0.0322265625,0.08154296875,-0.70703125,-0.0322265625
760385,0.0830078125,-0.70751953125,-0.0302734375,0.08154296875,-0.70703125,-0.0322265625
760395,0.08349609375,-0.70703125,-0.02978515625,0.0830078125,-0.70751953125,-0.0302734375
760405,0.08349609375,-0.70556640625,-0.02978515625,0.08349609375,-0.70556640625,-0.02978515625
760415,0.08349609375,-0.7021484375,-0.02978515625,0.08349609375,-0.7021484375,-0.02978515625
760425,0.083984375,-0.6982421875,-0.02978515625,0.083984375,-0.6982421875,-0.02978515625
760435,0.08349609375,-0.6943359375,-0.02978515625,0.08349609375,-0.6943359375,-0.02978515625
760445,0.08349609375,-0.69140625,-0.02880859375,0.08349609375,-0.69140625,-0.02880859375
760455,0.08349609375,-0.68896484375,-0.0283203125,0.08349609375,-0.68896484375,-0.0283203125
760475,0.08349609375,-0.6875,-0.02783203125,0.08349609375,-0.6875,-0.02783203125
760485,0.08349609375,-0.6875,-0.02734375,0.08349609375,-0.6875,-0.02783203125
760495,0.08349609375,-0.6865234375,-0.02734375,0.08349609375,-0.6875,-0.02734375
760505,0.08349609375,-0.68408203125,-0.02734375,0.08349609375,-0.68408203125,-0.02734375
760515,0.0830078125,-0.67919921875,-0.02734375,0.0830078125,-0.67919921875,-0.02734375
760525,0.0830078125,-0.67724609375,-0.02734375,0.0830078125,-0.67724609375,-0.02734375
760535,0.08251953125,-0.67578125,-0.02734375,0.08251953125,-0.67578125,-0.02734375
760545,0.08251953125,-0.6748046875,-0.02685546875,0.08251953125,-0.6748046875,-0.02685546875
760555,0.08203125,-0.67431640625,-0.02587890625,0.08203125,-0.67431640625,-0.02587890625
760575,0.08154296875,-0.67626953125,-0.0244140625,0.08154296875,-0.67626953125,-0.0244140625
760585,0.0810546875,-0.6787109375,-0.0234375,0.08154296875,-0.67626953125,-0.0244140625
760595,0.080078125,-0.67529296875,-0.0234375,0.0810546875,-0.6787109375,-0.0234375
760605,0.0791015625,-0.671875,-0.02392578125,0.0791015625,-0.671875,-0.02392578125
760615,0.07763671875,-0.67041015625,-0.02490234375,0.07763671875,-0.67041015625,-0.02490234375
760625,0.076171875,-0.67041015625,-0.025390625,0.076171875,-0.67041015625,-0.025390625
760635,0.0751953125,-0.67041015625,-0.02587890625,0.0751953125,-0.67041015625,-0.02587890625
760645,0.0732421875,-0.67431640625,-0.025390625,0.0732421875,-0.67431640625,-0.025390625
760655,0.072265625,-0.68115234375,-0.02587890625,0.072265625,-0.68115234375,-0.02587890625
760675,0.07080078125,-0.68505859375,-0.02734375,0.07080078125,-0.68505859375,-0.02734375
760685,0.06689453125,-0.6865234375,-0.03173828125,0.07080078125,-0.68505859375,-0.02734375
760695,0.06494140625,-0.68505859375,-0.03369140625,0.06689453125,-0.6865234375,-0.03173828125
760705,0.0634765625,-0.68408203125,-0.03564453125,0.0634765625,-0.68408203125,-0.03564453125
760715,0.0615234375,-0.68408203125,-0.03662109375,0.0615234375,-0.68408203125,-0.03662109375
760725,0.060546875,-0.6826171875,-0.03662109375,0.060546875,-0.6826171875,-0.03662109375
760735,0.05908203125,-0.68408203125,-0.03662109375,0.05908203125,-0.68408203125,-0.03662109375
760745,0.05810546875,-0.6875,-0.03662109375,0.05810546875,-0.6875,-0.03662109375
760755,0.05712890625,-0.689453125,-0.03759765625,0.05712890625,-0.689453125,-0.03759765625
760775,0.0556640625,-0.693359375,-0.03759765625,0.0556640625,-0.693359375,-0.03759765625
760785,0.05419921875,-0.69921875,-0.0390625,0.0556640625,-0.693359375,-0.03759765625
760795,0.052734375,-0.7021484375,-0.0400390625,0.05419921875,-0.69921875,-0.0390625
760805,0.0517578125,-0.70263671875,-0.04052734375,0.0517578125,-0.70263671875,-0.04052734375
760815,0.05126953125,-0.70556640625,-0.041015625,0.05126953125,-0.70556640625,-0.041015625
760825,0.05029296875,-0.70654296875,-0.04150390625,0.05029296875,-0.70654296875,-0.04150390625
760835,0.04931640625,-0.7080078125,-0.04150390625,0.04931640625,-0.7080078125,-0.04150390625
760845,0.048828125,-0.70654296875,-0.04150390625,0.048828125,-0.70654296875,-0.04150390625
760855,0.04736328125,-0.70458984375,-0.0419921875,0.04736328125,-0.70458984375,-0.0419921875
760875,0.046875,-0.7041015625,-0.04248046875,0.046875,-0.7041015625,-0.04248046875
760885,0.0458984375,-0.7001953125,-0.0419921875,0.046875,-0.7041015625,-0.04248046875
760895,0.044921875,-0.7001953125,-0.04150390625,0.0458984375,-0.7001953125,-0.0419921875
760905,0.04443359375,-0.7001953125,-0.041015625,0.04443359375,-0.7001953125,-0.041015625
760915,0.0439453125,-0.7021484375,-0.04052734375,0.0439453125,-0.7021484375,-0.04052734375
760925,0.04345703125,-0.70458984375,-0.041015625,0.04345703125,-0.70458984375,-0.041015625
760935,0.04248046875,-0.70654296875,-0.04150390625,0.04248046875,-0.70654296875,-0.04150390625
760945,0.0419921875,-0.70654296875,-0.0419921875,0.0419921875,-0.70654296875,-0.0419921875
760955,0.04150390625,-0.70361328125,-0.04296875,0.04150390625,-0.70361328125,-0.04296875
760975,0.041015625,-0.701171875,-0.04345703125,0.041015625,-0.701171875,-0.04345703125
760985,0.0400390625,-0.6943359375,-0.04541015625,0.041015625,-0.701171875,-0.04345703125
760995,0.0400390625,-0.68798828125,-0.0458984375,0.0400390625,-0.6943359375,-0.04541015625
761005,0.03955078125,-0.68359375,-0.04541015625,0.03955078125,-0.68359375,-0.04541015625
761015,0.03955078125,-0.6796875,-0.0439453125,0.03955078125,-0.6796875,-0.0439453125
761025,0.0390625,-0.6787109375,-0.04248046875,0.0390625,-0.6787109375,-0.04248046875
761035,0.03955078125,-0.67822265625,-0.041015625,0.03955078125,-0.67822265625,-0.041015625
761045,0.0400390625,-0.6787109375,-0.0400390625,0.0400390625,-0.6787109375,-0.0400390625
761055,0.0400390625,-0.68115234375,-0.0390625,0.0400390625,-0.68115234375,-0.0390625
761075,0.0400390625,-0.68115234375,-0.0400390625,0.0400390625,-0.68115234375,-0.0400390625
761085,0.0400390625,-0.68115234375,-0.04248046875,0.0400390625,-0.68115234375,-0.0400390625
761095,0.0400390625,-0.67822265625,-0.0439453125,0.0400390625,-0.68115234375,-0.04248046875
761105,0.0400390625,-0.67578125,-0.044921875,0.0400390625,-0.67578125,-0.044921875
761115,0.0400390625,-0.67578125,-0.04541015625,0.0400390625,-0.67578125,-0.04541015625
761125,0.041015625,-0.67431640625,-0.04541015625,0.041015625,-0.67431640625,-0.04541015625
761135,0.041015625,-0.67529296875,-0.044921875,0.041015625,-0.67529296875,-0.044921875
761145,0.04150390625,-0.6748046875,-0.04443359375,0.04150390625,-0.6748046875,-0.04443359375
761155,0.04248046875,-0.673828125,-0.04345703125,0.04248046875,-0.673828125,-0.04345703125
761175,0.04345703125,-0.67333984375,-0.04296875,0.04345703125,-0.67333984375,-0.04296875
761185,0.04541015625,-0.6728515625,-0.04248046875,0.04345703125,-0.67333984375,-0.04296875
761195,0.046875,-0.6748046875,-0.04248046875,0.04541015625,-0.6728515625,-0.04248046875
761205,0.0478515625,-0.67724609375,-0.04248046875,0.0478515625,-0.67724609375,-0.04248046875
761215,0.04931640625,-0.67919921875,-0.04248046875,0.04931640625,-0.67919921875,-0.04248046875
761225,0.05126953125,-0.68115234375,-0.04296875,0.05126953125,-0.68115234375,-0.04296875
761235,0.05224609375,-0.6826171875,-0.04296875,0.05224609375,-0.6826171875,-0.04296875
761245,0.0537109375,-0.6826171875,-0.04296875,0.0537109375,-0.6826171875,-0.04296875
761255,0.05517578125,-0.681640625,-0.04296875,0.05517578125,-0.681640625,-0.04296875
761275,0.05712890625,-0.681640625,-0.04296875,0.05712890625,-0.681640625,-0.04296875
761285,0.060546875,-0.6875,-0.04296875,0.05712890625,-0.681640625,-0.04296875
761295,0.06201171875,-0.69189453125,-0.04248046875,0.060546875,-0.6875,-0.04296875
761305,0.0634765625,-0.6943359375,-0.041015625,0.0634765625,-0.6943359375,-0.041015625
761315,0.06494140625,-0.6962890625,-0.03955078125,0.06494140625,-0.6962890625,-0.03955078125
761325,0.06640625,-0.69580078125,-0.0380859375,0.06640625,-0.69580078125,-0.0380859375
761335,0.06787109375,-0.6943359375,-0.03662109375,0.06787109375,-0.6943359375,-0.03662109375
761345,0.068359375,-0.69287109375,-0.0361328125,0.068359375,-0.69287109375,-0.0361328125
761355,0.0693359375,-0.69140625,-0.03564453125,0.0693359375,-0.69140625,-0.03564453125
761375,0.07080078125,-0.689453125,-0.03515625,0.07080078125,-0.689453125,-0.03515625
761385,0.072265625,-0.69140625,-0.03466796875,0.07080078125,-0.689453125,-0.03515625
761395,0.0732421875,-0.693359375,-0.0341796875,0.072265625,-0.69140625,-0.03466796875
761405,0.07373046875,-0.6962890625,-0.03369140625,0.07373046875,-0.6962890625,-0.03369140625
761415,0.07470703125,-0.6982421875,-0.03369140625,0.07470703125,-0.6982421875,-0.03369140625
761425,0.0751953125,-0.69921875,-0.0341796875,0.0751953125,-0.69921875,-0.0341796875
761435,0.07568359375,-0.6982421875,-0.0341796875,0.07568359375,-0.6982421875,-0.0341796875
761445,0.07568359375,-0.69677734375,-0.03369140625,0.07568359375,-0.69677734375,-0.03369140625
761455,0.076171875,-0.69384765625,-0.03369140625,0.076171875,-0.69384765625,-0.03369140625
761475,0.07666015625,-0.6923828125,-0.033203125,0.07666015625,-0.6923828125,-0.033203125
761485,0.078125,-0.69140625,-0.03271484375,0.07666015625,-0.6923828125,-0.033203125
761495,0.078125,-0.69140625,-0.0322265625,0.078125,-0.69140625,-0.03271484375
761505,0.07861328125,-0.69091796875,-0.03173828125,0.07861328125,-0.69091796875,-0.03173828125
761515,0.07861328125,-0.69091796875,-0.03125,0.07861328125,-0.69091796875,-0.03125
761525,0.07861328125,-0.689453125,-0.03076171875,0.07861328125,-0.689453125,-0.03076171875
761535,0.0791015625,-0.689453125,-0.02978515625,0.0791015625,-0.689453125,-0.02978515625
761545,0.07958984375,-0.6923828125,-0.029296875,0.07958984375,-0.6923828125,-0.029296875
761555,0.080078125,-0.6943359375,-0.02880859375,0.080078125,-0.6943359375,-0.02880859375
761575,0.080078125,-0.6953125,-0.02978515625,0.080078125,-0.6953125,-0.02978515625
761585,0.080078125,-0.68994140625,-0.03076171875,0.080078125,-0.6953125,-0.02978515625
761595,0.080078125,-0.6865234375,-0.03076171875,0.080078125,-0.68994140625,-0.03076171875
761605,0.080078125,-0.6806640625,-0.0302734375,0.080078125,-0.6806640625,-0.0302734375
761615,0.07958984375,-0.67724609375,-0.02978515625,0.07958984375,-0.67724609375,-0.02978515625
761625,0.07958984375,-0.6767578125,-0.0283203125,0.07958984375,-0.6767578125,-0.0283203125
761635,0.07958984375,-0.6787109375,-0.02734375,0.07958984375,-0.6787109375,-0.02734375
761645,0.080078125,-0.6806640625,-0.0263671875,0.080078125,-0.6806640625,-0.0263671875
761655,0.07958984375,-0.68212890625,-0.02587890625,0.07958984375,-0.68212890625,-0.02587890625
761675,0.07958984375,-0.6826171875,-0.025390625,0.07958984375,-0.6826171875,-0.025390625
761685,0.0791015625,-0.6826171875,-0.02685546875,0.07958984375,-0.6826171875,-0.025390625
761695,0.078125,-0.68212890625,-0.02685546875,0.0791015625,-0.6826171875,-0.02685546875
761705,0.07763671875,-0.6826171875,-0.02783203125,0.07763671875,-0.6826171875,-0.02783203125
761715,0.07763671875,-0.6845703125,-0.0283203125,0.07763671875,-0.6845703125,-0.0283203125
761725,0.07666015625,-0.68505859375,-0.02880859375,0.07666015625,-0.68505859375,-0.02880859375
761735,0.07568359375,-0.6845703125,-0.029296875,0.07568359375,-0.6845703125,-0.029296875
761745,0.0751953125,-0.68505859375,-0.029296875,0.0751953125,-0.68505859375,-0.029296875
761755,0.07470703125,-0.68359375,-0.02880859375,0.07470703125,-0.68359375,-0.02880859375
761775,0.07421875,-0.681640625,-0.02880859375,0.07421875,-0.681640625,-0.02880859375
761785,0.0712890625,-0.6787109375,-0.02880859375,0.07421875,-0.681640625,-0.02880859375
761795,0.0703125,-0.67626953125,-0.0283203125,0.0712890625,-0.6787109375,-0.02880859375
761805,0.06884765625,-0.67626953125,-0.02734375,0.06884765625,-0.67626953125,-0.02734375
761815,0.06787109375,-0.67626953125,-0.0263671875,0.06787109375,-0.67626953125,-0.0263671875
761825,0.06640625,-0.67919921875,-0.02685546875,0.06640625,-0.67919921875,-0.02685546875
761835,0.0654296875,-0.68359375,-0.02783203125,0.0654296875,-0.68359375,-0.02783203125
761845,0.06396484375,-0.68603515625,-0.02978515625,0.06396484375,-0.68603515625,-0.02978515625
761855,0.0625,-0.6884765625,-0.03125,0.0625,-0.6884765625,-0.03125
761875,0.06103515625,-0.689453125,-0.03369140625,0.06103515625,-0.689453125,-0.03369140625
761885,0.05810546875,-0.6875,-0.037109375,0.06103515625,-0.689453125,-0.03369140625
761895,0.05712890625,-0.68798828125,-0.03857421875,0.05810546875,-0.6875,-0.037109375
761905,0.0556640625,-0.68798828125,-0.03955078125,0.0556640625,-0.68798828125,-0.03955078125
761915,0.05517578125,-0.68896484375,-0.0400390625,0.05517578125,-0.68896484375,-0.0400390625
761925,0.0546875,-0.6884765625,-0.04052734375,0.0546875,-0.6884765625,-0.04052734375
761935,0.05322265625,-0.6904296875,-0.04150390625,0.05322265625,-0.6904296875,-0.04150390625
761945,0.052734375,-0.69091796875,-0.04150390625,0.052734375,-0.69091796875,-0.04150390625
761955,0.05224609375,-0.69091796875,-0.041015625,0.05224609375,-0.69091796875,-0.041015625
761975,0.0517578125,-0.69140625,-0.0400390625,0.0517578125,-0.69140625,-0.0400390625
761985,0.05078125,-0.6953125,-0.03759765625,0.0517578125,-0.69140625,-0.0400390625
761995,0.05078125,-0.6962890625,-0.03759765625,0.05078125,-0.6953125,-0.03759765625
762005,0.05029296875,-0.6962890625,-0.037109375,0.05029296875,-0.6962890625,-0.037109375
762015,0.04931640625,-0.693359375,-0.0380859375,0.04931640625,-0.693359375,-0.0380859375
762025,0.048828125,-0.689453125,-0.0390625,0.048828125,-0.689453125,-0.0390625
762035,0.04833984375,-0.6875,-0.0400390625,0.04833984375,-0.6875,-0.0400390625
762045,0.04736328125,-0.68701171875,-0.04150390625,0.04736328125,-0.68701171875,-0.04150390625
762055,0.046875,-0.6875,-0.04248046875,0.046875,-0.6875,-0.04248046875
762075,0.04638671875,-0.689453125,-0.04296875,0.04638671875,-0.689453125,-0.04296875
762085,0.0458984375,-0.6904296875,-0.04345703125,0.04638671875,-0.689453125,-0.04296875
762095,0.04541015625,-0.689453125,-0.04345703125,0.0458984375,-0.6904296875,-0.04345703125
762105,0.044921875,-0.685546875,-0.04296875,0.044921875,-0.685546875,-0.04296875
762115,0.0439453125,-0.6826171875,-0.04296875,0.0439453125,-0.6826171875,-0.04296875
