Time,Ax,Ay,Az,Roll,Pitch,Yaw
5768675,0.056640625,-0.7529296875,-0.04052734375,0.056640625,-0.7529296875,-0.04052734375
5768685,0.05517578125,-0.75439453125,-0.0400390625,0.05517578125,-0.75439453125,-0.0400390625
5768695,0.05419921875,-0.75537109375,-0.0400390625,0.05419921875,-0.75537109375,-0.0400390625
5768705,0.05322265625,-0.755859375,-0.03955078125,0.05322265625,-0.755859375,-0.03955078125
5768715,0.0517578125,-0.755859375,-0.03955078125,0.0517578125,-0.755859375,-0.03955078125
5768735,0.05126953125,-0.7548828125,-0.0390625,0.05126953125,-0.7548828125,-0.0390625
5768745,0.046875,-0.7470703125,-0.041015625,0.05126953125,-0.7548828125,-0.0390625
5768755,0.05126953125,-0.732421875,-0.0390625,0.046875,-0.7470703125,-0.041015625
5768765,0.0498046875,-0.73046875,-0.04248046875,0.0498046875,-0.73046875,-0.04248046875
5768775,0.048828125,-0.7275390625,-0.04345703125,0.048828125,-0.7275390625,-0.04345703125
5768785,0.04833984375,-0.7275390625,-0.04345703125,0.04833984375,-0.7275390625,-0.04345703125
5768795,0.0478515625,-0.72509765625,-0.04150390625,0.0478515625,-0.72509765625,-0.04150390625
5768805,0.04833984375,-0.7197265625,-0.03759765625,0.04833984375,-0.7197265625,-0.03759765625
5768815,0.04833984375,-0.7138671875,-0.0341796875,0.04833984375,-0.7138671875,-0.0341796875
5768835,0.0478515625,-0.7060546875,-0.03125,0.0478515625,-0.7060546875,-0.03125
5768845,0.04833984375,-0.69287109375,-0.02880859375,0.0478515625,-0.7060546875,-0.03125
5768855,0.0478515625,-0.68798828125,-0.02880859375,0.04833984375,-0.69287109375,-0.02880859375
5768865,0.048828125,-0.68408203125,-0.029296875,0.048828125,-0.68408203125,-0.029296875
5768875,0.0478515625,-0.6806640625,-0.0302734375,0.0478515625,-0.6806640625,-0.0302734375
5768885,0.0478515625,-0.673828125,-0.03076171875,0.0478515625,-0.673828125,-0.03076171875
5768895,0.0478515625,-0.66748046875,-0.0322265625,0.0478515625,-0.66748046875,-0.0322265625
5768905,0.0478515625,-0.6611328125,-0.033203125,0.0478515625,-0.6611328125,-0.033203125
5768915,0.04833984375,-0.65673828125,-0.0341796875,0.04833984375,-0.65673828125,-0.0341796875
5768935,0.048828125,-0.65380859375,-0.0341796875,0.048828125,-0.65380859375,-0.0341796875
5768945,0.05029296875,-0.6513671875,-0.033203125,0.048828125,-0.65380859375,-0.0341796875
5768955,0.05078125,-0.64990234375,-0.0322265625,0.05029296875,-0.6513671875,-0.033203125
5768965,0.0517578125,-0.64794921875,-0.03173828125,0.0517578125,-0.64794921875,-0.03173828125
5768975,0.05322265625,-0.6474609375,-0.03125,0.05322265625,-0.6474609375,-0.03125
5768985,0.05419921875,-0.64794921875,-0.03076171875,0.05419921875,-0.64794921875,-0.03076171875
5768995,0.05517578125,-0.6484375,-0.03076171875,0.05517578125,-0.6484375,-0.03076171875
5769005,0.056640625,-0.6474609375,-0.03173828125,0.056640625,-0.6474609375,-0.03173828125
5769015,0.05810546875,-0.646484375,-0.033203125,0.05810546875,-0.646484375,-0.033203125
5769035,0.0595703125,-0.6484375,-0.03564453125,0.0595703125,-0.6484375,-0.03564453125
5769045,0.06396484375,-0.65771484375,-0.0390625,0.0595703125,-0.6484375,-0.03564453125
5769055,0.06591796875,-0.66259765625,-0.03955078125,0.06396484375,-0.65771484375,-0.0390625
5769065,0.068359375,-0.66650390625,-0.0390625,0.068359375,-0.66650390625,-0.0390625
5769075,0.0712890625,-0.67041015625,-0.03759765625,0.0712890625,-0.67041015625,-0.03759765625
5769085,0.07373046875,-0.67431640625,-0.03564453125,0.07373046875,-0.67431640625,-0.03564453125
5769095,0.076171875,-0.6796875,-0.03369140625,0.076171875,-0.6796875,-0.03369140625
5769105,0.07861328125,-0.68505859375,-0.03271484375,0.07861328125,-0.68505859375,-0.03271484375
5769115,0.0810546875,-0.6904296875,-0.03125,0.0810546875,-0.6904296875,-0.03125
5769135,0.08349609375,-0.6962890625,-0.0302734375,0.08349609375,-0.6962890625,-0.0302734375
5769145,0.0869140625,-0.7060546875,-0.02978515625,0.08349609375,-0.6962890625,-0.0302734375
5769155,0.08837890625,-0.7109375,-0.02978515625,0.0869140625,-0.7060546875,-0.02978515625
5769165,0.09033203125,-0.71484375,-0.029296875,0.09033203125,-0.71484375,-0.029296875
5769175,0.091796875,-0.71875,-0.02880859375,0.091796875,-0.71875,-0.02880859375
5769185,0.09326171875,-0.72265625,-0.0283203125,0.09326171875,-0.72265625,-0.0283203125
5769195,0.0947265625,-0.7255859375,-0.02734375,0.0947265625,-0.7255859375,-0.02734375
5769205,0.095703125,-0.728515625,-0.0263671875,0.095703125,-0.728515625,-0.0263671875
5769215,0.0966796875,-0.73095703125,-0.02490234375,0.0966796875,-0.73095703125,-0.02490234375
5769235,0.09814453125,-0.732421875,-0.02294921875,0.09814453125,-0.732421875,-0.02294921875
5769245,0.1005859375,-0.73291015625,-0.01953125,0.09814453125,-0.732421875,-0.02294921875
5769255,0.1044921875,-0.728515625,-0.01318359375,0.1005859375,-0.73291015625,-0.01953125
5769265,0.09814453125,-0.73681640625,-0.01513671875,0.09814453125,-0.73681640625,-0.01513671875
5769275,0.1015625,-0.7275390625,-0.009765625,0.1015625,-0.7275390625,-0.009765625
5769285,0.10107421875,-0.7236328125,-0.0068359375,0.10107421875,-0.7236328125,-0.0068359375
5769295,0.1025390625,-0.72265625,-0.0068359375,0.1025390625,-0.72265625,-0.0068359375
5769305,0.1015625,-0.720703125,-0.00830078125,0.1015625,-0.720703125,-0.00830078125
5769315,0.1015625,-0.7197265625,-0.01123046875,0.1015625,-0.7197265625,-0.01123046875
5769335,0.10107421875,-0.71533203125,-0.01318359375,0.10107421875,-0.71533203125,-0.01318359375
5769345,0.1005859375,-0.70849609375,-0.015625,0.10107421875,-0.71533203125,-0.01318359375
5769355,0.10107421875,-0.7060546875,-0.01416015625,0.1005859375,-0.70849609375,-0.015625
5769365,0.10107421875,-0.705078125,-0.01318359375,0.10107421875,-0.705078125,-0.01318359375
5769375,0.10107421875,-0.7021484375,-0.01123046875,0.10107421875,-0.7021484375,-0.01123046875
5769385,0.1005859375,-0.69921875,-0.009765625,0.1005859375,-0.69921875,-0.009765625
5769395,0.1005859375,-0.69580078125,-0.00830078125,0.1005859375,-0.69580078125,-0.00830078125
5769405,0.1005859375,-0.69140625,-0.0068359375,0.1005859375,-0.69140625,-0.0068359375
5769415,0.10009765625,-0.68896484375,-0.00537109375,0.10009765625,-0.68896484375,-0.00537109375
5769435,0.10009765625,-0.6865234375,-0.00390625,0.10009765625,-0.6865234375,-0.00390625
5769445,0.09912109375,-0.68359375,-0.00341796875,0.10009765625,-0.6865234375,-0.00390625
5769455,0.0986328125,-0.68212890625,-0.00390625,0.09912109375,-0.68359375,-0.00341796875
5769465,0.09814453125,-0.6806640625,-0.0048828125,0.09814453125,-0.6806640625,-0.0048828125
5769475,0.09716796875,-0.67919921875,-0.00537109375,0.09716796875,-0.67919921875,-0.00537109375
5769485,0.0966796875,-0.67919921875,-0.0068359375,0.0966796875,-0.67919921875,-0.0068359375
5769495,0.095703125,-0.67919921875,-0.00732421875,0.095703125,-0.67919921875,-0.00732421875
5769505,0.09423828125,-0.67919921875,-0.00732421875,0.09423828125,-0.67919921875,-0.00732421875
5769515,0.09375,-0.6796875,-0.00634765625,0.09375,-0.6796875,-0.00634765625
5769535,0.09228515625,-0.68115234375,-0.00537109375,0.09228515625,-0.68115234375,-0.00537109375
5769545,0.0888671875,-0.68603515625,-0.005859375,0.09228515625,-0.68115234375,-0.00537109375
5769555,0.0869140625,-0.68798828125,-0.0078125,0.0888671875,-0.68603515625,-0.005859375
5769565,0.0849609375,-0.689453125,-0.01025390625,0.0849609375,-0.689453125,-0.01025390625
5769575,0.08251953125,-0.69140625,-0.0126953125,0.08251953125,-0.69140625,-0.0126953125
5769585,0.08056640625,-0.69384765625,-0.015625,0.08056640625,-0.69384765625,-0.015625
5769595,0.078125,-0.69677734375,-0.0185546875,0.078125,-0.69677734375,-0.0185546875
5769605,0.076171875,-0.69970703125,-0.02197265625,0.076171875,-0.69970703125,-0.02197265625
5769615,0.07373046875,-0.7021484375,-0.0244140625,0.07373046875,-0.7021484375,-0.0244140625
5769635,0.07177734375,-0.70458984375,-0.0263671875,0.07177734375,-0.70458984375,-0.0263671875
5769645,0.068359375,-0.70947265625,-0.02880859375,0.07177734375,-0.70458984375,-0.0263671875
5769655,0.06640625,-0.71142578125,-0.03076171875,0.068359375,-0.70947265625,-0.02880859375
5769665,0.06494140625,-0.71337890625,-0.03173828125,0.06494140625,-0.71337890625,-0.03173828125
5769675,0.0634765625,-0.71533203125,-0.03271484375,0.0634765625,-0.71533203125,-0.03271484375
5769685,0.06201171875,-0.71630859375,-0.0341796875,0.06201171875,-0.71630859375,-0.0341796875
5769695,0.060546875,-0.71728515625,-0.03564453125,0.060546875,-0.71728515625,-0.03564453125
5769705,0.05908203125,-0.7177734375,-0.03662109375,0.05908203125,-0.7177734375,-0.03662109375
5769715,0.05810546875,-0.71728515625,-0.037109375,0.05810546875,-0.71728515625,-0.037109375
5769735,0.05712890625,-0.716796875,-0.0380859375,0.05712890625,-0.716796875,-0.0380859375
5769745,0.05517578125,-0.71484375,-0.03857421875,0.05712890625,-0.716796875,-0.0380859375
5769755,0.0546875,-0.71337890625,-0.0380859375,0.05517578125,-0.71484375,-0.03857421875
5769765,0.05419921875,-0.71142578125,-0.0380859375,0.05419921875,-0.71142578125,-0.0380859375
5769775,0.05322265625,-0.7099609375,-0.0380859375,0.05322265625,-0.7099609375,-0.0380859375
5769785,0.052734375,-0.7080078125,-0.0380859375,0.052734375,-0.7080078125,-0.0380859375
5769795,0.052734375,-0.70556640625,-0.03759765625,0.052734375,-0.70556640625,-0.03759765625
5769805,0.0517578125,-0.703125,-0.03759765625,0.0517578125,-0.703125,-0.03759765625
5769815,0.05126953125,-0.69970703125,-0.03759765625,0.05126953125,-0.69970703125,-0.03759765625
5769835,0.05078125,-0.6962890625,-0.037109375,0.05078125,-0.6962890625,-0.037109375
5769845,0.05908203125,-0.6591796875,-0.0380859375,0.05078125,-0.6962890625,-0.037109375
5769855,0.05517578125,-0.6748046875,-0.0478515625,0.05908203125,-0.6591796875,-0.0380859375
5769865,0.05419921875,-0.681640625,-0.0458984375,0.05419921875,-0.681640625,-0.0458984375
5769875,0.05712890625,-0.6962890625,-0.04443359375,0.05712890625,-0.6962890625,-0.04443359375
5769885,0.05517578125,-0.6904296875,-0.033203125,0.05517578125,-0.6904296875,-0.033203125
5769895,0.0576171875,-0.6806640625,-0.02587890625,0.0576171875,-0.6806640625,-0.02587890625
5769905,0.05712890625,-0.6669921875,-0.02099609375,0.05712890625,-0.6669921875,-0.02099609375
5769915,0.0576171875,-0.66064453125,-0.021484375,0.0576171875,-0.66064453125,-0.021484375
5769935,0.056640625,-0.66455078125,-0.02587890625,0.056640625,-0.66455078125,-0.02587890625
5769945,0.05615234375,-0.67578125,-0.03515625,0.056640625,-0.66455078125,-0.02587890625
5769955,0.0556640625,-0.6708984375,-0.037109375,0.05615234375,-0.67578125,-0.03515625
5769965,0.05615234375,-0.6630859375,-0.0390625,0.05615234375,-0.6630859375,-0.0390625
5769975,0.0556640625,-0.6572265625,-0.0400390625,0.0556640625,-0.6572265625,-0.0400390625
5769985,0.05615234375,-0.65869140625,-0.04052734375,0.05615234375,-0.65869140625,-0.04052734375
5769995,0.05712890625,-0.66357421875,-0.0400390625,0.05712890625,-0.66357421875,-0.0400390625
5770005,0.05810546875,-0.6669921875,-0.0380859375,0.05810546875,-0.6669921875,-0.0380859375
5770015,0.0595703125,-0.666015625,-0.0361328125,0.0595703125,-0.666015625,-0.0361328125
5770035,0.06103515625,-0.6640625,-0.0341796875,0.06103515625,-0.6640625,-0.0341796875
5770045,0.064453125,-0.66650390625,-0.0341796875,0.06103515625,-0.6640625,-0.0341796875
5770055,0.06591796875,-0.6708984375,-0.03466796875,0.064453125,-0.66650390625,-0.0341796875
5770065,0.06787109375,-0.67431640625,-0.03515625,0.06787109375,-0.67431640625,-0.03515625
5770075,0.06982421875,-0.67578125,-0.03564453125,0.06982421875,-0.67578125,-0.03564453125
5770085,0.0712890625,-0.67626953125,-0.03564453125,0.0712890625,-0.67626953125,-0.03564453125
5770095,0.0732421875,-0.677734375,-0.03515625,0.0732421875,-0.677734375,-0.03515625
5770105,0.0751953125,-0.6806640625,-0.0341796875,0.0751953125,-0.6806640625,-0.0341796875
5770115,0.0771484375,-0.6845703125,-0.03271484375,0.0771484375,-0.6845703125,-0.03271484375
5770135,0.07958984375,-0.68798828125,-0.03076171875,0.07958984375,-0.68798828125,-0.03076171875
5770145,0.0830078125,-0.6923828125,-0.02783203125,0.07958984375,-0.68798828125,-0.03076171875
5770155,0.0849609375,-0.6943359375,-0.0263671875,0.0830078125,-0.6923828125,-0.02783203125
5770165,0.08642578125,-0.69677734375,-0.02490234375,0.08642578125,-0.69677734375,-0.02490234375
5770175,0.08740234375,-0.69921875,-0.02392578125,0.08740234375,-0.69921875,-0.02392578125
5770185,0.0888671875,-0.701171875,-0.02294921875,0.0888671875,-0.701171875,-0.02294921875
5770195,0.08984375,-0.70263671875,-0.0224609375,0.08984375,-0.70263671875,-0.0224609375
5770205,0.09130859375,-0.70361328125,-0.02197265625,0.09130859375,-0.70361328125,-0.02197265625
5770215,0.09228515625,-0.7041015625,-0.021484375,0.09228515625,-0.7041015625,-0.021484375
5770235,0.09326171875,-0.70458984375,-0.0205078125,0.09326171875,-0.70458984375,-0.0205078125
5770245,0.09521484375,-0.7060546875,-0.01806640625,0.09326171875,-0.70458984375,-0.0205078125
5770255,0.095703125,-0.70556640625,-0.01708984375,0.09521484375,-0.7060546875,-0.01806640625
5770265,0.0966796875,-0.70556640625,-0.01611328125,0.0966796875,-0.70556640625,-0.01611328125
5770275,0.0966796875,-0.705078125,-0.0146484375,0.0966796875,-0.705078125,-0.0146484375
5770285,0.09765625,-0.70458984375,-0.01318359375,0.09765625,-0.70458984375,-0.01318359375
5770295,0.09765625,-0.70361328125,-0.01220703125,0.09765625,-0.70361328125,-0.01220703125
5770305,0.0986328125,-0.70263671875,-0.01171875,0.0986328125,-0.70263671875,-0.01171875
5770315,0.0986328125,-0.70166015625,-0.0107421875,0.0986328125,-0.70166015625,-0.0107421875
5770335,0.0986328125,-0.70068359375,-0.01025390625,0.0986328125,-0.70068359375,-0.01025390625
5770345,0.09912109375,-0.697265625,-0.0087890625,0.0986328125,-0.70068359375,-0.01025390625
5770355,0.099609375,-0.69580078125,-0.00830078125,0.09912109375,-0.697265625,-0.0087890625
5770365,0.099609375,-0.69384765625,-0.00732421875,0.099609375,-0.69384765625,-0.00732421875
5770375,0.10009765625,-0.6923828125,-0.0068359375,0.10009765625,-0.6923828125,-0.0068359375
5770385,0.099609375,-0.6904296875,-0.00634765625,0.099609375,-0.6904296875,-0.00634765625
5770395,0.09912109375,-0.68896484375,-0.00634765625,0.09912109375,-0.68896484375,-0.00634765625
5770405,0.099609375,-0.6875,-0.005859375,0.099609375,-0.6875,-0.005859375
5770415,0.0986328125,-0.6865234375,-0.00537109375,0.0986328125,-0.6865234375,-0.00537109375
5770435,0.0986328125,-0.685546875,-0.00537109375,0.0986328125,-0.685546875,-0.00537109375
5770445,0.09814453125,-0.6845703125,-0.0048828125,0.0986328125,-0.685546875,-0.00537109375
5770455,0.09765625,-0.68408203125,-0.0048828125,0.09814453125,-0.6845703125,-0.0048828125
5770465,0.09716796875,-0.68408203125,-0.00537109375,0.09716796875,-0.68408203125,-0.00537109375
5770475,0.09619140625,-0.68408203125,-0.005859375,0.09619140625,-0.68408203125,-0.005859375
